,Bids,Asks
3279,101.53755945993008,102.53755945993008
3280,101.60428655761652,102.60428655761652
3281,101.6989715136373,102.6989715136373
3282,101.63353522850164,102.63353522850164
3283,101.7178384955341,102.7178384955341
3284,101.66071410390548,102.66071410390548
3285,101.73305566545956,102.73305566545956
3286,101.84035213472596,102.84035213472596
3287,101.8060047771919,102.8060047771919
3288,101.807472468841,102.807472468841
3289,101.84022895724893,102.84022895724893
3290,101.94314367605368,102.94314367605368
3291,101.97357400343547,102.97357400343547
3292,101.97045000147044,102.97045000147044
3293,102.00286203015231,103.00286203015231
3294,101.94693450735768,102.94693450735768
3295,101.90728641200288,102.90728641200288
3296,101.8541358429017,102.8541358429017
3297,101.88544675748484,102.88544675748484
3298,102.0772701711672,103.0772701711672
3299,102.01463112015712,103.01463112015712
3300,101.962969868896,102.962969868896
3301,102.0265112887402,103.0265112887402
3302,102.0032742821757,103.0032742821757
3303,101.91407128613338,102.91407128613338
3304,101.84675642512904,102.84675642512904
3305,101.7708351890358,102.7708351890358
3306,101.77407151156356,102.77407151156356
3307,101.77364762652724,102.77364762652724
3308,101.77828973836728,102.77828973836728
3309,101.79891043562306,102.79891043562306
3310,101.79945934898556,102.79945934898556
3311,101.8817016482028,102.8817016482028
3312,101.87696287546817,102.87696287546817
3313,101.92133655733784,102.92133655733784
3314,101.88580468031375,102.88580468031375
3315,101.81151104846144,102.81151104846144
3316,101.83169026452148,102.83169026452148
3317,101.94586294986604,102.94586294986604
3318,102.00205606258632,103.00205606258632
3319,101.88087459135777,102.88087459135777
3320,101.78421492958674,102.78421492958674
3321,101.8296404143628,102.8296404143628
3322,101.85687062437675,102.85687062437675
3323,101.88258497401348,102.88258497401348
3324,101.83826918492076,102.83826918492076
3325,101.92405612422446,102.92405612422446
3326,101.88897938749372,102.88897938749372
3327,102.0942390600332,103.0942390600332
3328,102.06103821969135,103.06103821969135
3329,101.9802858383094,102.9802858383094
3330,101.96456720717256,102.96456720717256
3331,102.074535396967,103.074535396967
3332,102.08782546460804,103.08782546460804
3333,101.9828312657291,102.9828312657291
3334,101.8692573926298,102.8692573926298
3335,101.83415682789986,102.83415682789986
3336,101.84762322462264,102.84762322462264
3337,101.8462277341974,102.8462277341974
3338,101.79585756943789,102.79585756943789
3339,101.83015919163364,102.83015919163364
3340,101.7560792501695,102.7560792501695
3341,101.72344656962642,102.72344656962642
3342,101.92111046843506,102.92111046843506
3343,101.75615588765194,102.75615588765194
3344,101.82128345190716,102.82128345190716
3345,101.8593709770766,102.8593709770766
3346,101.8337260495756,102.8337260495756
3347,101.7672326567821,102.7672326567821
3348,101.78960779386564,102.78960779386564
3349,101.68383643185297,102.68383643185297
3350,101.67295172518968,102.67295172518968
3351,101.69529894790902,102.69529894790902
3352,101.84326113568925,102.84326113568925
3353,101.90491521490424,102.90491521490424
3354,101.7982118509644,102.7982118509644
3355,101.80742341810912,102.80742341810912
3356,101.78690933646506,102.78690933646506
3357,101.9036209370798,102.9036209370798
3358,101.89275452713468,102.89275452713468
3359,101.79547995810468,102.79547995810468
3360,101.88803333860052,102.88803333860052
3361,101.944859480018,102.944859480018
3362,101.99222155996536,102.99222155996536
3363,101.97576355450894,102.97576355450894
3364,101.94083110569824,102.94083110569824
3365,101.95152356037312,102.95152356037312
3366,101.87296809646156,102.87296809646156
3367,102.0255980536616,103.0255980536616
3368,102.04352271970386,103.04352271970386
3369,102.05845941570018,103.05845941570018
3370,102.10573398316372,103.10573398316372
3371,102.11750696947333,103.11750696947333
3372,102.16181216823408,103.16181216823408
3373,102.13312177058644,103.13312177058644
3374,102.18455084005213,103.18455084005213
3375,102.18535435275928,103.18535435275928
3376,102.17170547757024,103.17170547757024
3377,102.26939226353473,103.26939226353473
3378,102.16373658397686,103.16373658397686
3379,102.0795902545124,103.0795902545124
3380,102.18273416386486,103.18273416386486
3381,102.12559448594214,103.12559448594214
3382,102.1362784841406,103.1362784841406
3383,102.24139363753392,103.24139363753392
3384,102.29035240881149,103.29035240881149
3385,102.32357142389073,103.32357142389073
3386,102.498182910846,103.498182910846
3387,102.38507771055352,103.38507771055352
3388,102.42724368726527,103.42724368726527
3389,102.4893047542623,103.4893047542623
3390,102.47382398041628,103.47382398041628
3391,102.55882131578343,103.55882131578343
3392,102.68445592049228,103.68445592049228
3393,102.63100097775228,103.63100097775228
3394,102.71673822896577,103.71673822896577
3395,102.81649041477826,103.81649041477826
3396,102.77347948806285,103.77347948806285
3397,102.76134357605171,103.76134357605171
3398,102.71724131510248,103.71724131510248
3399,102.72117479742435,103.72117479742435
3400,102.83874617690442,103.83874617690442
3401,102.76046194559927,103.76046194559927
3402,102.71950788988173,103.71950788988173
3403,102.66624295377788,103.66624295377788
3404,102.65897042099394,103.65897042099394
3405,102.55855154180716,103.55855154180716
3406,102.51768397164892,103.51768397164892
3407,102.585598519976,103.585598519976
3408,102.635413563241,103.635413563241
3409,102.53566678959824,103.53566678959824
3410,102.4704013034149,103.4704013034149
3411,102.46642446769847,103.46642446769847
3412,102.62420736735028,103.62420736735028
3413,102.76588360355504,103.76588360355504
3414,102.91891209318486,103.91891209318486
3415,103.02666396912215,104.02666396912215
3416,102.87023858045792,103.87023858045792
3417,102.78964013338508,103.78964013338508
3418,102.79148707586252,103.79148707586252
3419,102.72961611520148,103.72961611520148
3420,102.54813671149108,103.54813671149108
3421,102.4574927288689,103.4574927288689
3422,102.6015718718479,103.6015718718479
3423,102.49538076382164,103.49538076382164
3424,102.35942581237364,103.35942581237364
3425,102.3150910250252,103.3150910250252
3426,102.32088208635648,103.32088208635648
3427,102.287031230465,103.287031230465
3428,102.31608907869683,103.31608907869683
3429,102.3985261378274,103.3985261378274
3430,102.37402858138856,103.37402858138856
3431,102.3844010325506,103.3844010325506
3432,102.42734471782612,103.42734471782612
3433,102.43008659526534,103.43008659526534
3434,102.39138846039825,103.39138846039825
3435,102.27394143642854,103.27394143642854
3436,102.30607718834068,103.30607718834068
3437,102.30553819557908,103.30553819557908
3438,102.38824111890878,103.38824111890878
3439,102.31312769432029,103.31312769432029
3440,102.34664570368882,103.34664570368882
3441,102.38603532436323,103.38603532436323
3442,102.30332018525137,103.30332018525137
3443,102.32634384854455,103.32634384854455
3444,102.3285658494376,103.3285658494376
3445,102.32310381643616,103.32310381643616
3446,102.29451267068806,103.29451267068806
3447,102.18321786787196,103.18321786787196
3448,102.188241470788,103.188241470788
3449,102.2297049611415,103.2297049611415
3450,102.18915347684649,103.18915347684649
3451,102.24116239173544,103.24116239173544
3452,102.31748220488812,103.31748220488812
3453,102.33496197450144,103.33496197450144
3454,102.36430845914713,103.36430845914713
3455,102.28166673452267,103.28166673452267
3456,102.35264713278622,103.35264713278622
3457,102.31247608638952,103.31247608638952
3458,102.2986661099417,103.2986661099417
3459,102.24601640328522,103.24601640328522
3460,102.35473872331174,103.35473872331174
3461,102.31331722658484,103.31331722658484
3462,102.28720161164792,103.28720161164792
3463,102.38625861837346,103.38625861837346
3464,102.4199418068519,103.4199418068519
3465,102.4362994455784,103.4362994455784
3466,102.49250326645232,103.49250326645232
3467,102.539510731427,103.539510731427
3468,102.58161823798542,103.58161823798542
3469,102.63459884148476,103.63459884148476
3470,102.70274650675078,103.70274650675078
3471,102.78839872544764,103.78839872544764
3472,102.84462338739831,103.84462338739831
3473,102.8899272945181,103.8899272945181
3474,102.9141662528879,103.9141662528879
3475,102.82519987581992,103.82519987581992
3476,102.76923331983734,103.76923331983734
3477,102.80357130734647,103.80357130734647
3478,102.84427934292094,103.84427934292094
3479,102.75573842044594,103.75573842044594
3480,102.76723149396229,103.76723149396229
3481,102.813867805148,103.813867805148
3482,102.93705633153247,103.93705633153247
3483,102.96858893426328,103.96858893426328
3484,102.975943766712,103.975943766712
3485,102.96003548255324,103.96003548255324
3486,102.9807192490674,103.9807192490674
3487,102.87237336570983,103.87237336570983
3488,102.90562039139964,103.90562039139964
3489,102.84751427626333,103.84751427626333
3490,102.83809692654992,103.83809692654992
3491,102.80642496884222,103.80642496884222
3492,102.76334151858428,103.76334151858428
3493,102.78812287448338,103.78812287448338
3494,102.82760248020678,103.82760248020678
3495,102.903027566432,103.903027566432
3496,102.92558065988712,103.92558065988712
3497,102.81339206844,103.81339206844
3498,102.81298651400616,103.81298651400616
3499,102.8188300930555,103.8188300930555
3500,102.87302928217488,103.87302928217488
3501,102.86451784542317,103.86451784542317
3502,102.8787379076069,103.8787379076069
3503,102.77162346289184,103.77162346289184
3504,102.70703071053616,103.70703071053616
3505,102.7609736926592,103.7609736926592
3506,102.77854402818352,103.77854402818352
3507,102.764712404766,103.764712404766
3508,102.6545956983613,103.6545956983613
3509,102.66601331989628,103.66601331989628
3510,102.7662598011561,103.7662598011561
3511,102.89895603690184,103.89895603690184
3512,102.88608911404978,103.88608911404978
3513,102.8180290449963,103.8180290449963
3514,102.87097019532644,103.87097019532644
3515,102.81610361134857,103.81610361134857
3516,102.75736075436812,103.75736075436812
3517,102.77508995640169,103.77508995640169
3518,102.84060153452252,103.84060153452252
3519,102.8373975674435,103.8373975674435
3520,102.88449931965988,103.88449931965988
3521,102.78900116268584,103.78900116268584
3522,102.8507103580292,103.8507103580292
3523,102.81983048997132,103.81983048997132
3524,102.80423001849476,103.80423001849476
3525,102.75083486227726,103.75083486227726
3526,102.71906477797476,103.71906477797476
3527,102.79520720812212,103.79520720812212
3528,102.8040318317245,103.8040318317245
3529,102.70211478662416,103.70211478662416
3530,102.75761944863277,103.75761944863277
3531,102.78423088214134,103.78423088214134
3532,102.8369433452182,103.8369433452182
3533,102.81425104393706,103.81425104393706
3534,102.81497590187276,103.81497590187276
3535,102.79573409059704,103.79573409059704
3536,102.85141273564096,103.85141273564096
3537,102.96448763807211,103.96448763807211
3538,102.95675037285474,103.95675037285474
3539,103.01576662193482,104.01576662193482
3540,102.90582279219416,103.90582279219416
3541,102.98576354983732,103.98576354983732
3542,102.92817453196116,103.92817453196116
3543,102.97812949942973,103.97812949942973
3544,102.9272018681502,103.9272018681502
3545,102.94282265112194,103.94282265112194
3546,102.91716636494662,103.91716636494662
3547,102.90339612550844,103.90339612550844
3548,102.76916091801424,103.76916091801424
3549,102.84071100899337,103.84071100899337
3550,102.8448312858463,103.8448312858463
3551,102.85200084251936,103.85200084251936
3552,102.75281996216631,103.75281996216631
3553,102.98703280403258,103.98703280403258
3554,103.0648035213205,104.0648035213205
3555,103.02966755506216,104.02966755506216
3556,103.0433533340994,104.0433533340994
3557,102.9274843628164,103.9274843628164
3558,102.854329474109,103.854329474109
3559,102.69678530723868,103.69678530723868
3560,102.7192945205864,103.7192945205864
3561,102.78748881634483,103.78748881634483
3562,102.84238824125286,103.84238824125286
3563,102.82289078793296,103.82289078793296
3564,102.81087010043709,103.81087010043709
3565,102.99277664870552,103.99277664870552
3566,102.97164573587798,103.97164573587798
3567,102.95731411334788,103.95731411334788
3568,102.9340074172524,103.9340074172524
3569,103.1110232503088,104.1110232503088
3570,103.24109875944828,104.24109875944828
3571,103.262032971929,104.262032971929
3572,103.31167648632804,104.31167648632804
3573,103.26110001178156,104.26110001178156
3574,103.06859552977411,104.06859552977411
3575,103.09930500810168,104.09930500810168
3576,103.08673541654976,104.08673541654976
3577,103.01184861886962,104.01184861886962
3578,102.94236929587356,103.94236929587356
3579,103.0439297884097,104.0439297884097
3580,102.92425279479065,103.92425279479065
3581,103.01527579073088,104.01527579073088
3582,103.07199678099845,104.07199678099845
3583,103.14196733358912,104.14196733358912
3584,103.16196731032764,104.16196731032764
3585,103.19919695636425,104.19919695636425
3586,103.23119149636835,104.23119149636835
3587,103.22236198207986,104.22236198207986
3588,103.22667769716318,104.22667769716318
3589,103.22600124182004,104.22600124182004
3590,103.28059711284284,104.28059711284284
3591,103.2032971945268,104.2032971945268
3592,103.13713107226708,104.13713107226708
3593,103.0400004179633,104.0400004179633
3594,103.0799887545858,104.0799887545858
3595,103.17212567793447,104.17212567793447
3596,103.04640114813104,104.04640114813104
3597,103.06746572336937,104.06746572336937
3598,103.12495559360008,104.12495559360008
3599,103.163506239281,104.163506239281
3600,103.116155252653,104.116155252653
3601,103.01007166220644,104.01007166220644
3602,103.06470155524956,104.06470155524956
3603,102.9746206406719,103.9746206406719
3604,102.91050154457292,103.91050154457292
3605,102.8874825066464,103.8874825066464
3606,102.94480799606258,103.94480799606258
3607,102.97921277915177,103.97921277915177
3608,103.04613420182604,104.04613420182604
3609,103.24535524148295,104.24535524148295
3610,103.26416192843313,104.26416192843313
3611,103.19975690351076,104.19975690351076
3612,103.15764239020676,104.15764239020676
3613,103.24986809995458,104.24986809995458
3614,103.27082345517223,104.27082345517223
3615,103.2758418363049,104.2758418363049
