,Bids,Asks
3282,358.19796786249674,364.1979678624968
3283,358.4989664583031,364.4989664583031
3284,358.34070211331334,364.3407021133133
3285,357.99940944503004,363.9994094450301
3286,357.7795686533724,363.7795686533724
3287,357.852856162996,363.852856162996
3288,357.6462016757445,363.6462016757445
3289,357.8951937395133,363.8951937395133
3290,357.88320004333843,363.8832000433384
3291,357.8668920376612,363.8668920376612
3292,357.46795763901866,363.46795763901866
3293,357.61167126608456,363.61167126608456
3294,357.6506707139335,363.6506707139335
3295,357.8499315453947,363.8499315453947
3296,358.021886106252,364.021886106252
3297,358.37256854148853,364.3725685414885
3298,357.9198065508125,363.9198065508125
3299,357.6423060986209,363.6423060986209
3300,357.4334922756428,363.4334922756428
3301,356.87959863640737,362.87959863640737
3302,356.7549517557285,362.7549517557285
3303,356.4890329353625,362.4890329353625
3304,356.36728801986675,362.3672880198668
3305,356.41535545717005,362.4153554571701
3306,355.8927867301128,361.8927867301128
3307,356.2544386203881,362.2544386203881
3308,356.2347467232047,362.2347467232047
3309,356.4057382576649,362.4057382576649
3310,355.6094503154393,361.6094503154393
3311,355.53396502652265,361.53396502652265
3312,355.4521895201347,361.4521895201347
3313,355.460867160673,361.460867160673
3314,354.9691496873605,360.9691496873605
3315,354.920956563181,360.920956563181
3316,354.5213324237755,360.5213324237755
3317,354.2776476786344,360.2776476786344
3318,354.1438936591797,360.1438936591797
3319,354.15015965627487,360.15015965627487
3320,353.9804838007189,359.9804838007189
3321,353.44800250210204,359.44800250210204
3322,353.667636199287,359.667636199287
3323,353.43932768481795,359.43932768481795
3324,353.6984664099899,359.6984664099899
3325,352.5456057606852,358.5456057606852
3326,352.38451836712045,358.38451836712045
3327,352.4008710237115,358.4008710237115
3328,352.4523832237179,358.4523832237179
3329,352.42091025473263,358.42091025473263
3330,352.59104385444186,358.59104385444186
3331,352.40495272355764,358.40495272355764
3332,351.7484484012712,357.7484484012712
3333,352.14744238963607,358.14744238963607
3334,352.2898761251133,358.2898761251133
3335,352.29652231356005,358.29652231356005
3336,352.37897328342655,358.37897328342655
3337,352.4005994805993,358.4005994805993
3338,351.90448661442554,357.90448661442554
3339,351.26926762537704,357.26926762537704
3340,351.22320676374386,357.22320676374386
3341,351.81052402399325,357.81052402399325
3342,350.9135835548632,356.9135835548632
3343,350.9642567732773,356.9642567732773
3344,350.4605560838814,356.4605560838814
3345,350.94268676939026,356.94268676939026
3346,349.8233195459683,355.8233195459683
3347,350.00114075186127,356.00114075186127
3348,350.3105162771909,356.3105162771909
3349,349.9145007388338,355.9145007388338
3350,349.9105374173957,355.9105374173957
3351,350.0887540329825,356.0887540329825
3352,350.3845413965352,356.3845413965352
3353,350.4291617733,356.4291617733
3354,350.3864083524885,356.3864083524885
3355,350.11260972572245,356.11260972572245
3356,349.64654105308665,355.64654105308665
3357,349.3147262672034,355.3147262672034
3358,349.3028121219975,355.3028121219975
3359,349.3667869978547,355.3667869978547
3360,349.8603818222789,355.8603818222789
3361,350.2865090484792,356.2865090484792
3362,349.969906942049,355.969906942049
3363,349.5321543177224,355.5321543177224
3364,349.16919778522094,355.16919778522094
3365,348.4519554749,354.4519554749
3366,348.5258938140914,354.5258938140914
3367,348.43849231317154,354.43849231317154
3368,348.19820720862583,354.19820720862583
3369,348.25097008489024,354.25097008489024
3370,348.0870762682596,354.0870762682596
3371,348.5219935386294,354.5219935386294
3372,348.10907360434373,354.10907360434373
3373,348.5053541420875,354.5053541420875
3374,348.14474256392066,354.14474256392066
3375,347.7528999417582,353.7528999417582
3376,348.15064324226023,354.15064324226023
3377,348.2660375804518,354.2660375804518
3378,348.1363268582645,354.1363268582645
3379,348.31864526401364,354.31864526401364
3380,348.7250318794831,354.7250318794831
3381,348.6647368847047,354.6647368847047
3382,349.16761774665224,355.16761774665224
3383,349.29716936134514,355.29716936134514
3384,348.5433910556047,354.5433910556047
3385,347.8417255664795,353.8417255664795
3386,347.66360430840905,353.66360430840905
3387,347.6554842591899,353.6554842591899
3388,347.1318820963864,353.1318820963864
3389,346.86048193706665,352.86048193706665
3390,348.25238264386394,354.25238264386394
3391,350.56748255471155,356.56748255471155
3392,350.4704714925486,356.4704714925486
3393,349.7997498502512,355.7997498502512
3394,349.3582649619889,355.3582649619889
3395,348.1402605842068,354.1402605842068
3396,348.21368622161407,354.21368622161407
3397,344.4248568300559,350.4248568300559
3398,343.2087696986623,349.2087696986623
3399,345.76978332136434,351.76978332136434
3400,343.2609614337913,349.2609614337913
3401,340.0826718490411,346.0826718490411
3402,341.5092556682816,347.5092556682816
3403,336.601830100923,342.601830100923
3404,337.2110732753809,343.2110732753809
3405,339.89876831595507,345.89876831595507
3406,341.8139476705638,347.8139476705638
3407,344.8070460009514,350.8070460009514
3408,346.43309561405107,352.43309561405107
3409,344.2355560161934,350.2355560161934
3410,343.2735553555091,349.2735553555091
3411,344.5299890509549,350.5299890509549
3412,346.44148401899884,352.44148401899884
3413,348.26648297915125,354.26648297915125
3414,349.3135576158908,355.3135576158908
3415,347.4616651652164,353.4616651652164
3416,346.6187314799666,352.6187314799666
3417,345.118345661263,351.118345661263
3418,344.43152308854394,350.43152308854394
3419,348.73131879184933,354.73131879184933
3420,352.2884605324743,358.2884605324743
3421,356.4643110520681,362.4643110520681
3422,360.42632119376265,366.42632119376265
3423,364.0075651547539,370.0075651547539
3424,364.1970984390693,370.1970984390693
3425,364.1269554868911,370.1269554868911
3426,364.0549759925015,370.0549759925015
3427,363.6374489562815,369.6374489562815
3428,363.7068884150747,369.7068884150747
3429,363.3856042874656,369.3856042874656
3430,364.247294251785,370.247294251785
3431,364.6241734178267,370.6241734178267
3432,364.53173832295374,370.53173832295374
3433,365.1376054608492,371.1376054608492
3434,364.72501299347954,370.72501299347954
3435,363.9935774910478,369.9935774910478
3436,364.2779630173085,370.2779630173085
3437,363.8105516587789,369.8105516587789
3438,363.74040596078055,369.74040596078055
3439,363.64186207960137,369.64186207960137
3440,363.21324917493473,369.21324917493473
3441,363.5824891560451,369.5824891560451
3442,363.484053958427,369.484053958427
3443,363.2463030003772,369.2463030003772
3444,363.4708712827427,369.4708712827427
3445,363.8106205259546,369.8106205259546
3446,363.9780321779224,369.9780321779224
3447,363.8722501481185,369.8722501481185
3448,364.1305215110844,370.1305215110844
3449,363.984669561025,369.984669561025
3450,363.7865023760213,369.7865023760213
3451,363.4601459830705,369.4601459830705
3452,363.4894742329518,369.4894742329518
3453,363.3780314000393,369.3780314000393
3454,363.82861481920014,369.82861481920014
3455,364.2492930425376,370.2492930425376
3456,364.7228704247679,370.7228704247679
3457,365.0223301821011,371.0223301821011
3458,365.1277355260332,371.1277355260332
3459,364.7767920062368,370.7767920062368
3460,364.5320159474589,370.5320159474589
3461,365.0660945907272,371.0660945907272
3462,364.9710246432917,370.9710246432917
3463,364.8031328155333,370.8031328155333
3464,364.1382911531864,370.1382911531864
3465,364.1367885352889,370.1367885352889
3466,364.3464025760183,370.3464025760183
3467,364.20062068173934,370.20062068173934
3468,363.4005036030167,369.4005036030167
3469,363.1534476758978,369.1534476758978
3470,363.3430671944007,369.3430671944007
3471,363.57021350458655,369.57021350458655
3472,363.1546773608364,369.1546773608364
3473,363.6053141604447,369.6053141604447
3474,363.2321907556358,369.2321907556358
3475,362.91530917428656,368.91530917428656
3476,363.03318010515966,369.03318010515966
3477,363.5118272982771,369.5118272982771
3478,363.29764800218624,369.29764800218624
3479,363.2269809459444,369.2269809459444
3480,362.87528956556486,368.87528956556486
3481,363.80719684291904,369.80719684291904
3482,363.11866016310177,369.11866016310177
3483,362.4927009090953,368.4927009090953
3484,362.7008196469848,368.7008196469848
3485,362.7845495372836,368.7845495372836
3486,362.6078679712304,368.6078679712304
3487,362.6052998319412,368.6052998319412
3488,362.712288700018,368.712288700018
3489,362.7039994743597,368.7039994743597
3490,362.4082484148296,368.4082484148296
3491,362.0988260155602,368.0988260155602
3492,361.5546331058912,367.5546331058912
3493,361.6325181139191,367.6325181139191
3494,361.0922623466487,367.0922623466487
3495,361.1493046876346,367.1493046876346
3496,361.1368594125835,367.1368594125835
3497,361.3509919706838,367.3509919706838
3498,361.0385220275799,367.0385220275799
3499,361.1392090351979,367.1392090351979
3500,361.0482147751459,367.0482147751459
3501,360.98142640131056,366.98142640131056
3502,361.14775163077576,367.14775163077576
3503,361.31159488762665,367.31159488762665
3504,360.9082489334568,366.9082489334568
3505,360.82990663653095,366.82990663653095
3506,360.3163364781774,366.3163364781774
3507,360.8585786745546,366.8585786745546
3508,360.56400741727737,366.56400741727737
3509,360.468507945629,366.468507945629
3510,359.8975272487292,365.8975272487292
3511,359.83740727389915,365.8374072738992
3512,359.7749040478655,365.7749040478655
3513,359.5475597459711,365.5475597459711
3514,359.39671228254235,365.3967122825424
3515,359.304672194847,365.304672194847
3516,359.3718002685713,365.37180026857135
3517,358.9198555614584,364.9198555614584
3518,358.50737299473894,364.5073729947389
3519,358.5445503352001,364.5445503352001
3520,358.63957430681273,364.63957430681273
3521,358.59555311940704,364.59555311940704
3522,359.0825898624686,365.0825898624686
3523,360.04806160981974,366.0480616098197
3524,360.05045084847166,366.05045084847166
3525,360.25859425331646,366.25859425331646
3526,359.95395287529647,365.95395287529647
3527,359.55286378449006,365.55286378449006
3528,359.1070889988118,365.1070889988118
3529,358.7953408735664,364.7953408735664
3530,359.60027060243294,365.60027060243294
3531,359.3329003265551,365.3329003265551
3532,359.3145974361025,365.3145974361025
3533,359.26433842162663,365.2643384216266
3534,359.6152195015009,365.6152195015009
3535,360.245425231204,366.245425231204
3536,360.58504532959273,366.58504532959273
3537,360.0706971325307,366.0706971325307
3538,360.4660282980569,366.4660282980569
3539,360.1222617601944,366.1222617601944
3540,359.3170894165975,365.3170894165975
3541,359.6973522568535,365.6973522568535
3542,359.7872265687992,365.7872265687992
3543,359.6897435188631,365.6897435188631
3544,359.8971455709995,365.8971455709995
3545,360.0279812660487,366.0279812660487
3546,359.3508345737868,365.3508345737868
3547,359.0707341960055,365.0707341960055
3548,358.3300033074975,364.3300033074975
3549,358.0353219661373,364.0353219661373
3550,358.2409357645428,364.2409357645428
3551,358.0642809549441,364.0642809549441
3552,358.0618324608394,364.0618324608394
3553,358.32180703455384,364.3218070345538
3554,358.5836390445113,364.5836390445113
3555,358.8920238803849,364.89202388038495
3556,358.63211576001135,364.63211576001135
3557,358.6436513981422,364.6436513981422
3558,358.76549464778947,364.7654946477895
3559,358.5359458905831,364.5359458905831
3560,358.5481082309881,364.5481082309881
3561,358.1213381126182,364.1213381126182
3562,358.0366542581664,364.0366542581664
3563,357.7416706046134,363.7416706046134
3564,357.324049859491,363.324049859491
3565,356.9916748041182,362.9916748041182
3566,356.79841779292065,362.7984177929207
3567,356.69557238928223,362.69557238928223
3568,356.8204659771353,362.8204659771353
3569,356.8705071750601,362.8705071750601
3570,356.83647272501264,362.83647272501264
3571,356.23221772635367,362.23221772635367
3572,356.2738708117981,362.2738708117981
3573,355.88096393382006,361.88096393382006
3574,355.7861876157108,361.78618761571073
3575,356.476281643259,362.476281643259
3576,356.6584490964288,362.6584490964288
3577,356.69683202806,362.69683202805993
3578,357.005946428386,363.005946428386
3579,356.6700102881877,362.6700102881877
3580,356.3938345994287,362.3938345994287
3581,356.4661037640003,362.4661037640003
3582,356.5657433149282,362.5657433149282
3583,356.65632616132353,362.65632616132353
3584,356.10131674355773,362.1013167435577
3585,355.9716097701706,361.9716097701706
3586,355.29382537648496,361.29382537648496
3587,355.2212906763725,361.2212906763725
3588,355.19966734231224,361.1996673423122
3589,355.23604943037884,361.2360494303789
3590,355.57207207385665,361.5720720738567
3591,355.4336201090096,361.4336201090096
3592,355.0171316215591,361.0171316215591
3593,355.13159509576246,361.13159509576246
3594,355.32562437925566,361.32562437925566
3595,355.36466025719744,361.36466025719744
3596,355.15167907661913,361.15167907661913
3597,355.23182030693965,361.23182030693965
3598,354.7116095956251,360.7116095956251
3599,354.71376716000594,360.71376716000594
3600,355.0887119283626,361.0887119283626
3601,354.96536355896274,360.96536355896274
3602,354.9430361349546,360.9430361349546
3603,354.8792882597972,360.8792882597972
3604,354.47028798012866,360.4702879801287
3605,353.9817704617968,359.9817704617968
3606,353.8150909169969,359.8150909169969
3607,354.1967452241101,360.1967452241101
3608,354.3018213006695,360.3018213006695
3609,354.4493126247322,360.4493126247322
3610,354.1683399051726,360.1683399051726
3611,354.2325767765386,360.2325767765386
3612,353.6601058870166,359.6601058870166
3613,353.925539208446,359.925539208446
3614,354.21395509803875,360.21395509803875
3615,354.2893091804281,360.2893091804281
3616,353.72916723540027,359.72916723540027
3617,354.4690773723279,360.4690773723279
3618,353.86124070218983,359.86124070218983
3619,353.74375225615324,359.74375225615324
3620,354.29348450601617,360.29348450601617
3621,354.0590528606624,360.0590528606624
3622,354.0902847171142,360.0902847171142
3623,354.1478369460815,360.1478369460815
3624,354.27519552002065,360.27519552002065
3625,355.0253753671188,361.0253753671188
3626,355.02632015607804,361.0263201560781
3627,354.93922508768435,360.9392250876844
3628,354.8227036024971,360.8227036024971
3629,354.959359878484,360.959359878484
